x,y,z,nx,ny,nz
-0.07569102146565851,-0.22595836463124824,-0.049251437266940756,-0.3954142756529618,-0.9178088799865385,-0.035698885524611645
-0.07882621100486611,-0.2237804022364174,-0.04075949455714595,-0.299736490406332,-0.9155426904582992,0.268215618984566
-0.06933690937243889,-0.22796275246983172,-0.04976721622177928,-0.19490316804897373,-0.9788394510473506,0.06233846451264823
-0.07537082547336087,-0.2251760291674318,-0.043157473592097706,-0.2717114997991042,-0.9318223501405424,0.2405825609961738
-0.0003325288940684122,-0.22709202679895707,-0.03427367307102379,-0.042825887547911286,-0.9949194213376374,0.09111140653570321
-0.021295748549122015,-0.019401822573678257,-0.031097722434395108,-0.0007188227028765634,0.9962494251364418,-0.08652494558929827
-0.00800849007248191,-0.018982181112936293,-0.026740097498690746,0.048286278550233194,0.9888787528601215,0.14066715126702592
0.034312442070487774,-0.020042835038314572,-0.04516169714187957,0.13839900305555794,0.9900261158553278,0.026343991300498602
0.08528837898858199,-0.028823420266222147,-0.03287579690878911,0.3005752595511562,0.9532046991165463,-0.032485611089982595
0.07869378949911468,-0.027096189976805934,-0.040195617500369964,0.14493790814414692,0.9880100776562455,-0.053189183416352634
0.07991721278488657,-0.027265154172250266,-0.03316898870701747,0.24046984264932797,0.9670856513173379,-0.08318411983262067
0.12218997914425542,-0.05337256578002246,-0.03218074997562786,0.6501303825725177,0.7516210802674964,-0.11133839119384407
0.1290150336732425,-0.057760841938421466,-0.0332269765875261,0.655084319793828,0.7461744993360232,-0.1186935149908913
0.13445258422318074,-0.0653438269234595,-0.03441518070953058,0.7671006023697321,0.6163672897841084,-0.17789893177921864
0.12934908106450563,-0.059384181759021895,-0.03809043976644253,0.7167411451368761,0.6814031297809161,-0.14822923325933846
0.1607661386616297,-0.09853917129709674,-0.028957408491449163,0.8642229486715178,0.2561848887124073,-0.4329988427062113
0.15843958366697442,-0.09637978369558045,-0.03416264314804669,0.7952981563413382,0.4008739421195465,-0.45475369712582114
0.15796021362831675,-0.12007275418266536,-0.04700593520634111,0.975638942526877,0.054702160714047196,-0.2124531182125878
0.15992062499920967,-0.1161757643168585,-0.038034943268453664,0.9412459916533261,0.17731558992636476,-0.2874285385371673
0.1593648958850527,-0.12056043466563764,-0.0418910099840427,0.9593898945933155,0.03684063531023912,-0.27966729830669385
0.15645401750072774,-0.1558810328203622,-0.031356926102942384,0.8950654668534439,-0.44438099550737886,-0.03719329076994381
0.1349149159255515,-0.1889744543968276,-0.03435608191912683,0.8314511504639107,-0.5555680551137208,-0.005755043822336815
0.13910273700117948,-0.1832074485983273,-0.030518877186196586,0.8325427502050947,-0.5459214171925506,-0.0940339052226077
0.03093776705784136,-0.021871477357329642,-0.03498027756537106,0.009391664063247164,0.9999016941933114,-0.010411464616877749
0.042703721757861524,-0.02236929879571779,-0.034686968599285044,0.09343622469512375,0.9941339913661041,-0.05447273744930756
0.037523469566883315,-0.021875598134199467,-0.03828186987184346,0.04321024763061209,0.9955757866669193,0.08343696724022176
-0.09277159434684637,-0.03263630866298473,-0.032834429302050765,-0.40952390843404435,0.9076538742523838,0.09194896940989808
-0.09693086906582839,-0.03435770527369346,-0.03003215680724051,-0.36231503542280613,0.9312638503450288,0.03841166681000153
-0.10137336126187674,-0.0358839660757366,-0.03750703751274677,-0.4342727791870674,0.9004953689356785,0.022698981971375265
-0.12720614076933123,-0.052033967031772176,-0.02581848403776581,-0.6298903919752192,0.7640217862276479,0.13967392121229769
-0.14414622555256282,-0.07480618700826189,-0.03617842244863677,-0.9008923711631743,0.33410199481331987,-0.277071818562902
0.1560557456785738,-0.08816978017429397,-0.028162653456134883,0.5749538566236331,0.8001296560545869,0.17094032951757998
-0.15333078891366086,-0.09224778965423108,-0.03035676108750509,-0.9234007989562469,0.230669380143858,-0.30679407026703304
-0.15156574985826732,-0.08960619376261217,-0.034379928943130814,-0.9367226753862834,0.2559226346039166,-0.23886028241328505
0.1607015851419566,-0.11228673716295862,-0.03359363756613236,0.9739069828358508,0.03625209836891056,-0.22403342194284462
0.16278579244750915,-0.11801952492399875,-0.027970341783604982,0.9569732097985042,0.06188234201700482,-0.2835010607994943
-0.1418166566924679,-0.15513012651930513,-0.031225717087548652,-0.8874462854559761,-0.4603211790006135,0.023313142084998184
-0.13110976568636598,-0.1743877227909825,-0.041936682291550516,-0.8764860682806431,-0.4745020628137269,-0.08136316424192183
-0.1335418055054827,-0.16984425567168304,-0.03386783880135925,-0.8737241910989727,-0.4836384781423331,-0.05196018041360049
-0.13176030094778712,-0.17271709282494319,-0.029683526923882625,-0.8358786850029541,-0.5489101582363922,-0.0021123784298524096
-0.080922062222504,-0.21967386421389212,-0.0341879322169798,-0.21015126548239946,-0.9531330037543598,0.21765551399019745
-0.07837217940662465,-0.22359498585753843,-0.05435376428331462,-0.2797258933290487,-0.9600738337637501,0.0034144287136851637
-0.06609187539966108,-0.2276216162225182,-0.04234415577012749,-0.1754971613300306,-0.95667937390941,0.23230437340136464
-0.07049033931818932,-0.2249160268097763,-0.033105117598716136,-0.24512512176199872,-0.9600070874141241,0.13527773946889957
-0.06806407742232709,-0.2261959407650198,-0.036952229774922254,-0.18258409208473758,-0.955458143087581,0.23186803601450437
0.01866467647866565,-0.22713638346411147,-0.029112601568265322,-0.15303154064837268,-0.9592665414797018,0.23746378663778828
0.008467681729348303,-0.22652730362129347,-0.03759882768309094,-0.1464860620723408,-0.9880868734287944,0.04718224429006868
0.017436523719241283,-0.22951453219686854,-0.03346913465255517,-0.17720035979686932,-0.9589652496913937,0.22132709362430766
0.015269914068864214,-0.22995231613276554,-0.038575722435226764,-0.2318304553100397,-0.9670109020882197,0.10556777554380553
0.023009774568848188,-0.23052213782765432,-0.03361914438556333,-0.13220475465007764,-0.9649564088746226,0.22667384458667642
0.024827134509769498,-0.23008082100011332,-0.028874317182035196,-0.06842399728322338,-0.946711382732844,0.31473117799139666
0.004834910938205917,-0.22839717489456876,-0.040358568176807504,-0.0012894068976552985,-0.9966357162283728,0.08194868252638929
0.011350422681748405,-0.22789930147925336,-0.03009921893083964,-0.12234643737927352,-0.9726286412475419,0.19754714750043872
0.007260746181708043,-0.22769004262046147,-0.03329002055661423,-0.06590434576627952,-0.986828630907251,0.1477358129596176
0.07847222806923876,-0.23126601717374412,-0.031883649732880964,0.2619778799124648,-0.9625715739792308,0.06945182073722886
0.08687939016085458,-0.22961743968165407,-0.03853343484311564,0.2875095822424362,-0.9383790075325169,0.1917891507386912
0.08125885089931989,-0.23162115260020433,-0.039230747616185974,0.23909199737858366,-0.9614248245970184,0.13600486549425894
0.08368321192457708,-0.2291504795723028,-0.029766364027859933,0.3457828324872479,-0.9218289439207586,0.17511604982706372
0.029538942962155566,-0.01973498084126915,-0.05170712692160829,0.041783428885428874,0.9982481223642137,-0.041890706211496986
0.024235009367028156,-0.01975270015827325,-0.04345397821457097,-0.045830811396113745,0.998777336795636,0.018530197791462987
0.027556603525941706,-0.02014203903624479,-0.040353630363119106,0.02271743747894643,0.996855338213057,0.07591674855077585
-0.048483990103428104,-0.022041389080475246,-0.027096546802029258,-0.08102347633288219,0.9922011941257244,-0.09472057146376
-0.05520330783444177,-0.022049900304157218,-0.0267993145426146,-0.13457729973088683,0.9868330377042602,-0.08971903974366582
-0.06730998602271607,-0.02352580869528303,-0.03677463758882055,-0.17153685313316624,0.9834192532648549,0.05883604613810936
-0.06378334050127066,-0.02302849270100648,-0.041965213964155174,-0.1455781294599552,0.9892018199813086,0.016934212960957384
0.11050463500907502,-0.04045384227560092,-0.02615064952826188,0.5705022169528642,0.8186387707200165,0.06601351017698757
0.10816613060835902,-0.0391204446640585,-0.030894383407877597,0.6031998855060029,0.794822562180507,0.06638518490114725
0.14360044943753275,-0.07772201922055721,-0.03545511620259614,0.7670959681751209,0.613095739839843,-0.18888459280658498
0.16285373640104575,-0.10747625401534394,-0.03108803704217251,0.9618858754965084,0.08478532160412071,-0.25997502141706125
0.16428284291469197,-0.10804124269095532,-0.02631562448133099,0.9448287482917553,-0.0012890997191113765,-0.3275621690967217
-0.13729084779615452,-0.1678972113510011,-0.038322349856431744,-0.8560260144399332,-0.5080825797468473,-0.09524470987867198
-0.13771336559647931,-0.16689247315824368,-0.03220678514019388,-0.8686140673885699,-0.4947092270605315,-0.027791772089166365
0.11198570959040162,-0.21154267392954668,-0.040818888367087774,0.7911743490160077,-0.6104852265966333,0.03675510258935216
0.12016352268562379,-0.20473352708884474,-0.041294495020728295,0.5985561711775432,-0.7969554872774463,-0.08119397295149623
0.11608246579715725,-0.20834031477535342,-0.043087706580359014,0.6267127584308414,-0.7787937175891144,-0.0266732799582725
0.10104723216715689,-0.22152524056554185,-0.031070339141894426,0.49331506480778325,-0.845376549448445,0.20488713106570117
0.10454086116352788,-0.22022356226523393,-0.039335677779123994,0.5333389686982541,-0.8450681422715918,0.03754170195294281
0.10919760419358071,-0.21626018879132472,-0.03193429759785392,0.6314992204655976,-0.7658474310147326,0.1211876518440613
-0.05739446727401151,-0.22717462357685322,-0.033404335046385465,-0.1512402906668006,-0.9703395171527721,0.18859373248002384
-0.03907238026010423,-0.019348505979935857,-0.041189428789000844,0.07137323321016975,0.9947652069028909,-0.07313032692785719
-0.041759036174320995,-0.019548811731965595,-0.03500126176163194,-0.10341566055656672,0.9946279378873841,0.004523972318544151
-0.04366524146514587,-0.019802975841648272,-0.03981473853591887,-0.07786838997101557,0.995996112058554,0.04391194151442473
0.018954706834871427,-0.019337445719638198,-0.03642946064099837,0.11760696184291156,0.9930569812324775,-0.002536641779732127
0.022488266964793304,-0.01976407946569498,-0.028404796694694194,0.13406617688738506,0.9892881911978525,-0.05775062745357417
0.05618779418812357,-0.025583187625053693,-0.03091894851974621,0.33241139885741955,0.9385249233497857,-0.09313232607925331
-0.08338062010162861,-0.026889154958400316,-0.0283350003576172,-0.13862835605786963,0.9801388892779366,0.14180950822037613
-0.08214437950904067,-0.0270247758263291,-0.042955928702101166,-0.34375932601077025,0.9389118492587251,0.016554911723778293
-0.0804084233057257,-0.026714757642007404,-0.04796547411592786,-0.20990161611225783,0.9740528368443009,-0.08463086073668316
-0.08753310602827134,-0.02812478740600349,-0.03167477386650185,-0.2984011726421671,0.9537481936453764,0.036347259648576886
-0.10428889564345101,-0.03533496706962029,-0.03129927814189621,-0.41693079728883536,0.9089346206816449,0.002562342367909825
-0.11378852949973058,-0.03981441553423709,-0.029912237355246354,-0.6160424155204889,0.7671253102943296,-0.17891478582137899
0.11461524273451112,-0.04500097754737,-0.03584254154822014,0.7527076502816683,0.6557138728329872,0.05891103616314044
0.11513101253443551,-0.045971053454284136,-0.030352867035395067,0.7151198894130302,0.6986338467816423,0.022678004695742795
0.11795213286002133,-0.04977406376954789,-0.03281184838024351,0.7724778703256546,0.6312766083125462,-0.06904913941932474
0.13413699333505558,-0.06245693656169732,-0.0387252276420449,0.7725430138661724,0.62830166003846,-0.09172957930507683
0.12704209901557714,-0.05522834373016388,-0.047384826848386186,0.7213991988839552,0.6583074301169272,-0.21497563420637866
0.13266170545551018,-0.05814906482844212,-0.029866789323677492,0.7023629757201095,0.6873636701557129,-0.18497955370164854
0.1287651429255643,-0.05611662315008803,-0.04198601267228466,0.6101482092379192,0.7891776513934007,-0.07012700838447607
0.1337636294024095,-0.06072718474237608,-0.034052957358275904,0.7371846112334425,0.654490590124274,-0.16793128475474076
-0.1543607504506601,-0.11440071026164074,-0.03271475758164487,-0.9784857490805505,-0.08432340294639619,-0.1882955192292517
0.14680505902800836,-0.1705086498562589,-0.03429620572543331,0.8762303007051653,-0.4804032387212751,-0.03785747419262975
0.15212304846423597,-0.161845761726325,-0.026413938898733433,0.8686138767829186,-0.4101044434575937,0.2780724339385076
0.14959286251784024,-0.16639467492995774,-0.025404682043500958,0.8534369915148547,-0.5194264386749071,0.0429124261674484
0.14456965182663126,-0.17377748502411905,-0.04175967419074035,0.8699079215817463,-0.49279954707923174,-0.020219158435266497
0.14616876197923892,-0.17245594232105152,-0.025094532847677344,0.7840746072032008,-0.6200398634702902,0.02788508646015599
-0.11178509192686617,-0.198003176706614,-0.028125373025155817,-0.8008332235307392,-0.5766008834693691,0.16185663184345683
0.1236468931114216,-0.2040432545875863,-0.03850379049958939,0.6786341413004157,-0.7334673386760207,-0.03848850941466428
0.12326619629550557,-0.20438590908573748,-0.03116653762812327,0.644519032206705,-0.7565322640482415,0.11069846691519286
0.1194111774760835,-0.20756242813550146,-0.03419389607776925,0.6015816529712689,-0.7981791274898303,-0.031774128594328925
0.1123871588041465,-0.21068312068356373,-0.035333917107259374,0.6890676328291065,-0.7240328580762194,-0.031019635930692322
0.11468674009636654,-0.20900064805729224,-0.03107844926182163,0.6239772117599347,-0.7809504494045074,0.027727870080392084
-0.0026893458245076407,-0.2246176450562089,-0.027320930414374105,0.006050660309703814,-0.9939351068056689,0.10980160731528703
-0.03361092490962452,-0.2284943961723359,-0.034236105878812734,-0.01563121641891608,-0.9801930088131611,0.19742677261979286
-0.04202258916106649,-0.22870294374396205,-0.03700410949741707,-0.12418435315594564,-0.97620412891068,0.17777442203247357
-0.049870203132056194,-0.2263617967643223,-0.026935833196924164,0.014028365099060584,-0.9916144134283289,0.1284681285527229
0.046516352329094124,-0.23063528758095894,-0.027649882549282776,-0.020906825277411032,-0.9928518631407393,0.1175077976765057
0.03259638231525125,-0.22906479887708972,-0.02928066085893024,-0.08563288883084277,-0.979759688490556,0.1809363456008037
0.04531600806565742,-0.02124028253674266,-0.027851698026637034,0.11990966113836796,0.9915764232677711,-0.04896805065729791
0.03924501283003051,-0.020990556133033807,-0.027956840551399062,0.04203150707905089,0.9829754512015316,-0.17886479460142288
0.03319143499151758,-0.02074952753085088,-0.028003717185379265,-0.031825212583481165,0.9932946688162488,-0.11114340621572698
0.050093331502141195,-0.021640913166157252,-0.0262865569785431,0.3544532813458926,0.9333562624267165,-0.05664767190237948
0.004005131589271684,-0.019491588040070878,-0.027021002076717277,0.1121824309149328,0.9936365979670352,0.010070420771391767
0.07638577462079855,-0.02647588725937381,-0.026202130129611777,0.1030278001521644,0.9928942759415265,-0.05955022416714838
0.061305255477574136,-0.02570780827356836,-0.0268760438882887,0.22371985796498117,0.9647540007835735,-0.138560972586864
0.12854054755698668,-0.05621982651043457,-0.026046942794141718,0.5703626762524117,0.814352098587311,-0.1073176456349497
0.12354805015279803,-0.05214516512263267,-0.025182026070611385,0.5529387653065672,0.8192889772858989,-0.15173758110328148
